chr13	0	5022386.5	5005972	5038801
chr13	0	5060139.5	5038801	5081478
chr13	0	5083724.5	5081478	5085971
chr13	0	5112788.5	5085971	5139606
chr13	0.100000000000001	5159081.5	5139606	5178557
chr13	0	5198916.5	5178557	5219276
chr13	0.100000000000001	5264942	5219276	5310608
chr13	0	5358256	5310608	5405904
chr13	0.399999999999999	5451515	5405904	5497126
chr13	0	5623944.5	5497126	5750763
chr13	0	5767498.5	5750763	5784234
chr13	0.399999999999999	5872279	5784234	5960324
chr13	0	5979236.5	5960324	5998149
chr13	0	6051782	5998149	6105415
chr13	0	6127589	6105415	6149763
chr13	0	6168194.5	6149763	6186626
chr13	0	6193277	6186626	6199928
chr13	0	6218917	6199928	6237906
chr13	0	6272139	6237906	6306372
chr13	0.100000000000001	6324418.5	6306372	6342465
chr13	0	6377942	6342465	6413419
chr13	0	6451786.5	6413419	6490154
chr13	0	6508814	6490154	6527474
chr13	0.5	6537818	6527474	6548162
chr13	0	6570021	6548162	6591880
chr13	0	6608592	6591880	6625304
chr13	0.300000000000001	6647774	6625304	6670244
chr13	0	6692461	6670244	6714678
chr13	0	6736136.5	6714678	6757595
chr13	0	6776199	6757595	6794803
chr13	0	6813058.5	6794803	6831314
chr13	0	6836608.5	6831314	6841903
chr13	0	6864591	6841903	6887279
chr13	0	6920890.5	6887279	6954502
chr13	0	6988191.5	6954502	7021881
chr13	0	7039571.5	7021881	7057262
chr13	0	7066354	7057262	7075446
chr13	0.899999999999999	7111855	7075446	7148264
chr13	0	7198788	7148264	7249312
chr13	0.100000000000001	7267213	7249312	7285114
chr13	0	7288642	7285114	7292170
chr13	0	7351672.5	7292170	7411175
chr13	1.2	7521130	7411175	7631085
chr13	0	7717008	7631085	7802931
chr13	1.1	7846160.5	7802931	7889390
chr13	0.299999999999997	7908606	7889390	7927822
chr13	0.800000000000001	7976243.5	7927822	8024665
chr13	0.400000000000002	8040939.5	8024665	8057214
chr13	0	8069814	8057214	8082414
chr13	0	8100448.5	8082414	8118483
chr13	1	8144350	8118483	8170217
chr13	0	8196451.5	8170217	8222686
chr13	0.899999999999999	8255917	8222686	8289148
chr13	0.399999999999999	8303707.5	8289148	8318267
chr13	0.400000000000002	8384631	8318267	8450995
chr13	0	8467395.5	8450995	8483796
chr13	0.5	8520018	8483796	8556240
chr13	0	8572308.5	8556240	8588377
chr13	0	8624802.5	8588377	8661228
chr13	0.5	8667160.5	8661228	8673093
chr13	0	8690979.5	8673093	8708866
chr13	0.399999999999999	8720348.5	8708866	8731831
chr13	0	8746325.5	8731831	8760820
chr13	0	8778701	8760820	8796582
chr13	0.5	8820583.5	8796582	8844585
chr13	0	8867745.5	8844585	8890906
chr13	0.400000000000002	8906322	8890906	8921738
chr13	0	8940893	8921738	8960048
chr13	0.299999999999997	8985059.5	8960048	9010071
chr13	0	9043307.5	9010071	9076544
chr13	0	9085703	9076544	9094862
chr13	0	9097461.5	9094862	9100061
chr13	0.300000000000001	9153891.5	9100061	9207722
chr13	0.300000000000001	9269594.5	9207722	9331467
chr13	0.5	9347136	9331467	9362805
chr13	0	9376340	9362805	9389875
chr13	1	9420260	9389875	9450645
chr13	0	9475094.5	9450645	9499544
chr13	0.600000000000001	9521546	9499544	9543548
chr13	0	9548847	9543548	9554146
chr13	0.5	9570770.5	9554146	9587395
chr13	0	9592593	9587395	9597791
chr13	0.899999999999999	9639076.5	9597791	9680362
chr13	0.100000000000001	9701867.5	9680362	9723373
chr13	0	9742247.5	9723373	9761122
chr13	1	9804415	9761122	9847708
chr13	0	9866024.5	9847708	9884341
chr13	0	9911855.5	9884341	9939370
chr13	0.600000000000001	9958460	9939370	9977550
chr13	0.299999999999997	10041428	9977550	10105306
chr13	0	10123637.5	10105306	10141969
chr13	0	10161119	10141969	10180269
chr13	0	10183692.5	10180269	10187116
chr13	0.200000000000003	10206212.5	10187116	10225309
chr13	0.0999999999999943	10244388.5	10225309	10263468
chr13	0	10283318.5	10263468	10303169
chr13	0	10326229	10303169	10349289
chr13	0	10367863.5	10349289	10386438
chr13	0.200000000000003	10406480	10386438	10426522
chr13	0.100000000000001	10461805.5	10426522	10497089
chr13	0	10517384	10497089	10537679
chr13	0	10560342	10537679	10583005
chr13	0.299999999999997	10640722.5	10583005	10698440
chr13	0.600000000000001	10717315.5	10698440	10736191
chr13	0	10774984.5	10736191	10813778
chr13	0.200000000000003	10849933.5	10813778	10886089
chr13	0	10908492	10886089	10930895
chr13	0	10948409.5	10930895	10965924
chr13	0.299999999999997	10983571.5	10965924	11001219
chr13	0	11017757.5	11001219	11034296
chr13	0	11084616.5	11034296	11134937
chr13	0	11143430.5	11134937	11151924
chr13	0.399999999999999	11246131.5	11151924	11340339
chr13	0	11358972.5	11340339	11377606
chr13	0	11379279.5	11377606	11380953
chr13	0.399999999999999	11397901.5	11380953	11414850
chr13	0.300000000000004	11436959	11414850	11459068
chr13	0.299999999999997	11476433	11459068	11493798
chr13	0.200000000000003	11511382.5	11493798	11528967
chr13	0	11546975	11528967	11564983
chr13	0	11581683.5	11564983	11598384
chr13	0.199999999999996	11635644	11598384	11672904
chr13	0.200000000000003	11692206	11672904	11711508
chr13	0.200000000000003	11746795	11711508	11782082
chr13	0	11803024	11782082	11823966
chr13	0.5	11860691.5	11823966	11897417
chr13	0	11910906	11897417	11924395
chr13	0	11958006	11924395	11991617
chr13	0	12010051.5	11991617	12028486
chr13	0	12047957	12028486	12067428
chr13	0.199999999999996	12074485.5	12067428	12081543
chr13	0	12099149	12081543	12116755
chr13	0.200000000000003	12140703	12116755	12164651
chr13	0	12181963.5	12164651	12199276
chr13	0	12231828	12199276	12264380
chr13	0.100000000000001	12280703.5	12264380	12297027
chr13	0	12314703.5	12297027	12332380
chr13	1.5	12359577	12332380	12386774
chr13	0	12424631	12386774	12462488
chr13	0.199999999999996	12481422.5	12462488	12500357
chr13	0.600000000000001	12539345.5	12500357	12578334
chr13	0.700000000000003	12597231.5	12578334	12616129
chr13	0.5	12639902.5	12616129	12663676
chr13	0.399999999999999	12681704	12663676	12699732
chr13	0.600000000000001	12718919	12699732	12738106
chr13	0	12751712.5	12738106	12765319
chr13	0	12774639	12765319	12783959
chr13	0.699999999999996	12838935	12783959	12893911
chr13	0.300000000000004	12913047	12893911	12932183
chr13	0	12948084	12932183	12963985
chr13	0	12982232.5	12963985	13000480
chr13	0	13004902.5	13000480	13009325
chr13	0	13022828.5	13009325	13036332
chr13	0	13050930	13036332	13065528
chr13	0.0999999999999943	13075724	13065528	13085920
chr13	0.300000000000004	13108797	13085920	13131674
chr13	0	13132198.5	13131674	13132723
chr13	0	13152658.5	13132723	13172594
chr13	0	13196240	13172594	13219886
chr13	0	13240425	13219886	13260964
chr13	0.199999999999996	13266442.5	13260964	13271921
chr13	0.400000000000006	13307678.5	13271921	13343436
chr13	0	13361968.5	13343436	13380501
chr13	0	13395335.5	13380501	13410170
chr13	0.699999999999996	13428934.5	13410170	13447699
chr13	0.100000000000001	13458444.5	13447699	13469190
chr13	0.100000000000001	13482949	13469190	13496708
chr13	0.100000000000001	13516209	13496708	13535710
chr13	0.199999999999996	13542315	13535710	13548920
chr13	0.100000000000001	13563965	13548920	13579010
chr13	0	13607637	13579010	13636264
chr13	0.799999999999997	13674154.5	13636264	13712045
chr13	0	13727917.5	13712045	13743790
chr13	0	13762971	13743790	13782152
chr13	0	13817285.5	13782152	13852419
chr13	0.300000000000004	13871507	13852419	13890595
chr13	0.5	13910323.5	13890595	13930052
chr13	0	13946823	13930052	13963594
chr13	0	13981355.5	13963594	13999117
chr13	0	14013893.5	13999117	14028670
chr13	0	14036818	14028670	14044966
chr13	0	14058626	14044966	14072286
chr13	0	14081821	14072286	14091356
chr13	0	14146993	14091356	14202630
chr13	0	14251278.5	14202630	14299927
chr13	0	14323286.5	14299927	14346646
chr13	0.699999999999996	14396463.5	14346646	14446281
chr13	0.600000000000001	14462749	14446281	14479217
chr13	0.399999999999999	14531719.5	14479217	14584222
chr13	0	14584314	14584222	14584406
chr13	0.600000000000001	14620118.5	14584406	14655831
chr13	0.300000000000004	14685472.5	14655831	14715114
chr13	0.299999999999997	14729978	14715114	14744842
chr13	0	14746345	14744842	14747848
chr13	0	14761540	14747848	14775232
chr13	0	14806233.5	14775232	14837235
chr13	0	14851960	14837235	14866685
chr13	0.200000000000003	14901537.5	14866685	14936390
chr13	0.699999999999996	14952619.5	14936390	14968849
chr13	1	15016042	14968849	15063235
chr13	0.899999999999999	15099319.5	15063235	15135404
chr13	0	15151407	15135404	15167410
chr13	0	15222985.5	15167410	15278561
chr13	0	15282383.5	15278561	15286206
chr13	0.200000000000003	15319787.5	15286206	15353369
chr13	0	15370688	15353369	15388007
chr13	0	15406094.5	15388007	15424182
chr13	0	15432524	15424182	15440866
chr13	0	15460451	15440866	15480036
chr13	0	15497125.5	15480036	15514215
chr13	0.200000000000003	15531420	15514215	15548625
chr13	0.0999999999999943	15565760.5	15548625	15582896
chr13	0	15587777	15582896	15592658
chr13	0	15609655	15592658	15626652
chr13	0.800000000000004	15633755.5	15626652	15640859
chr13	0	15683189.5	15640859	15725520
chr13	0	15736436	15725520	15747352
chr13	0.699999999999996	15771013.5	15747352	15794675
chr13	0	15814641.5	15794675	15834608
chr13	0.300000000000004	15852790.5	15834608	15870973
chr13	0.199999999999996	15882736	15870973	15894499
chr13	0.400000000000006	15914885.5	15894499	15935272
chr13	0.199999999999996	15967200	15935272	15999128
chr13	0.200000000000003	16014687.5	15999128	16030247
chr13	0	16031866	16030247	16033485
chr13	0	16048074	16033485	16062663
chr13	0	16081880.5	16062663	16101098
chr13	0.399999999999999	16118964.5	16101098	16136831
chr13	0.100000000000001	16166065.5	16136831	16195300
chr13	0	16228314	16195300	16261328
chr13	0.5	16296675.5	16261328	16332023
chr13	0.100000000000001	16394450.5	16332023	16456878
chr13	0.0999999999999943	16473433.5	16456878	16489989
chr13	0	16509896	16489989	16529803
chr13	0	16598363.5	16529803	16666924
chr13	0	16683656.5	16666924	16700389
chr13	0.900000000000006	16736305.5	16700389	16772222
chr13	0	16801576.5	16772222	16830931
chr13	0	16866272	16830931	16901613
chr13	0	16918868	16901613	16936123
chr13	0	16940629	16936123	16945135
chr13	0	16963257.5	16945135	16981380
chr13	0	16997684	16981380	17013988
chr13	0	17031984	17013988	17049980
chr13	0	17069782	17049980	17089584
chr13	0	17094879	17089584	17100174
chr13	0	17120120.5	17100174	17140067
chr13	0	17195653.5	17140067	17251240
chr13	0	17260617	17251240	17269994
chr13	0	17291590	17269994	17313186
chr13	0	17356518.5	17313186	17399851
chr13	0	17437382.5	17399851	17474914
chr13	0	17493793	17474914	17512672
chr13	0	17529423.5	17512672	17546175
chr13	0	17564229.5	17546175	17582284
chr13	0	17598886	17582284	17615488
chr13	0	17650165.5	17615488	17684843
chr14	0	163015.5	107437	218594
chr14	0	272915.5	218594	327237
chr14	0	382528.5	327237	437820
chr14	0	461826	437820	485832
chr14	0	522629	485832	559426
chr14	0	597856.5	559426	636287
chr14	0	653443.5	636287	670600
chr14	0	687436.5	670600	704273
chr14	0	724805	704273	745337
chr14	0.1	773322	745337	801307
chr14	0	866252	801307	931197
chr14	0	949185	931197	967173
chr14	0	984857.5	967173	1002542
chr14	0	1022067.5	1002542	1041593
chr14	0	1078559	1041593	1115525
chr14	0	1159419	1115525	1203313
chr14	0	1223561.5	1203313	1243810
chr14	0	1260981	1243810	1278152
chr14	0.2	1318165.5	1278152	1358179
chr14	0	1377751.5	1358179	1397324
chr14	0	1436624	1397324	1475924
chr14	0.2	1498154	1475924	1520384
chr14	0	1537340	1520384	1554296
chr14	0.7	1612693.5	1554296	1671091
chr14	0	1687675.5	1671091	1704260
chr14	0.6	1742951.5	1704260	1781643
chr14	0	1799868	1781643	1818093
chr14	0.3	1834628.5	1818093	1851164
chr14	0.1	1869713.5	1851164	1888263
chr14	0	1904946.5	1888263	1921630
chr14	0	1940724.5	1921630	1959819
chr14	0	1979705.5	1959819	1999592
chr14	0	2016983	1999592	2034374
chr14	0	2052772.5	2034374	2071171
chr14	0	2076480	2071171	2081789
chr14	0.7	2118554.5	2081789	2155320
chr14	0.6	2172439.5	2155320	2189559
chr14	0	2208344	2189559	2227129
chr14	0	2236328	2227129	2245527
chr14	0	2277331.5	2245527	2309136
chr14	0	2366732	2309136	2424328
chr14	0	2450840.5	2424328	2477353
chr14	1.5	2529900.5	2477353	2582448
chr14	0	2598763	2582448	2615078
chr14	1.6	2671556	2615078	2728034
chr14	0	2746225	2728034	2764416
chr14	0.100000000000001	2789449.5	2764416	2814483
chr14	0	2851162	2814483	2887841
chr14	0.0999999999999996	2928633.5	2887841	2969426
chr14	0.2	2988258	2969426	3007090
chr14	0.0999999999999996	3025400	3007090	3043710
chr14	1.2	3143456	3043710	3243202
chr14	0	3254354	3243202	3265506
chr14	0.5	3286767.5	3265506	3308029
chr14	0	3325705	3308029	3343381
chr14	0.399999999999999	3378148.5	3343381	3412916
chr14	0	3419659	3412916	3426402
chr14	0	3446184	3426402	3465966
chr14	0	3485032	3465966	3504098
chr14	0.200000000000001	3546675	3504098	3589252
chr14	0	3607036	3589252	3624820
chr14	0	3646772.5	3624820	3668725
chr14	0	3697745	3668725	3726765
chr14	0	3762647.5	3726765	3798530
chr14	0	3816406	3798530	3834282
chr14	0.4	3861566.5	3834282	3888851
chr14	0.399999999999999	3914378.5	3888851	3939906
chr14	1.2	4016954.5	3939906	4094003
chr14	0.799999999999999	4126332	4094003	4158661
chr14	0.5	4195618	4158661	4232575
chr14	1.7	4251457	4232575	4270339
chr14	0	4364717.5	4270339	4459096
chr14	0.5	4475788.5	4459096	4492481
chr14	0	4511174	4492481	4529867
chr14	0	4572690.5	4529867	4615514
chr14	0.6	4651397.5	4615514	4687281
chr14	0	4693170.5	4687281	4699060
chr14	0	4718585	4699060	4738110
chr14	2.1	4771261.5	4738110	4804413
chr14	0.599999999999998	4863603	4804413	4922793
chr14	0.400000000000002	4927474.5	4922793	4932156
chr14	0	4967125.5	4932156	5002095
chr14	0	5021580.5	5002095	5041066
chr14	0.299999999999997	5061077	5041066	5081088
chr14	0.400000000000002	5100773	5081088	5120458
chr14	0	5138156.5	5120458	5155855
chr14	0	5209161.5	5155855	5262468
chr14	0.300000000000001	5299297	5262468	5336126
chr14	0.299999999999997	5355035	5336126	5373944
chr14	0	5380126	5373944	5386308
chr14	0.600000000000001	5406937	5386308	5427566
chr14	0.600000000000001	5483349.5	5427566	5539133
chr14	0	5555812.5	5539133	5572492
chr14	0.0999999999999979	5592314.5	5572492	5612137
chr14	0	5632029	5612137	5651921
chr14	0.5	5687061	5651921	5722201
chr14	0	5740704	5722201	5759207
chr14	0	5776949	5759207	5794691
chr14	0	5813671.5	5794691	5832652
chr14	0.900000000000002	5851521.5	5832652	5870391
chr14	0	5887907	5870391	5905423
chr14	0.199999999999999	5942674.5	5905423	5979926
chr14	0	5991425	5979926	6002924
chr14	0	6019491.5	6002924	6036059
chr14	0	6051976.5	6036059	6067894
chr14	0	6085088	6067894	6102282
chr14	0.800000000000001	6129425.5	6102282	6156569
chr14	0.799999999999997	6173861	6156569	6191153
chr14	0.100000000000001	6209861	6191153	6228569
chr14	0.399999999999999	6277592.5	6228569	6326616
chr14	1	6365203.5	6326616	6403791
chr14	0	6436712.5	6403791	6469634
chr14	0.900000000000002	6491469	6469634	6513304
chr14	0	6543934.5	6513304	6574565
chr14	0	6611413	6574565	6648261
chr14	1.3	6667297	6648261	6686333
chr14	0	6741230.5	6686333	6796128
chr14	0	6849041	6796128	6901954
chr14	0.399999999999999	6920536.5	6901954	6939119
chr14	0	6962841.5	6939119	6986564
chr14	1.2	7046919.5	6986564	7107275
chr14	0	7124108.5	7107275	7140942
chr14	0	7177779	7140942	7214616
chr14	0	7232211	7214616	7249806
chr14	0.300000000000001	7301338.5	7249806	7352871
chr14	0	7372028	7352871	7391185
chr14	0	7410057	7391185	7428929
chr14	0	7449489	7428929	7470049
chr14	0.199999999999999	7503914	7470049	7537779
chr14	0.300000000000001	7543473	7537779	7549167
chr14	0	7572336	7549167	7595505
chr14	0	7614356	7595505	7633207
chr14	0	7647388.5	7633207	7661570
chr14	0	7679058.5	7661570	7696547
chr14	0	7713883	7696547	7731219
chr14	0	7746881.5	7731219	7762544
chr14	0	7794069.5	7762544	7825595
chr14	0	7840744	7825595	7855893
chr14	0.5	7894804	7855893	7933715
chr14	0	7955699.5	7933715	7977684
chr14	0	7992985	7977684	8008286
chr14	0	8022378	8008286	8036470
chr14	0.5	8056533	8036470	8076596
chr14	0.100000000000001	8102570.5	8076596	8128545
chr14	0	8129758.5	8128545	8130972
chr14	0	8144141	8130972	8157310
chr14	0	8189513	8157310	8221716
chr14	0	8245497	8221716	8269278
chr14	0.299999999999997	8293305.5	8269278	8317333
chr14	0.100000000000001	8336874.5	8317333	8356416
chr14	0	8378101	8356416	8399786
chr14	0	8429708.5	8399786	8459631
chr14	0	8471504.5	8459631	8483378
chr14	0	8488302.5	8483378	8493227
chr14	0	8511730	8493227	8530233
chr14	0	8554102	8530233	8577971
chr14	0	8596596	8577971	8615221
chr14	0	8629843.5	8615221	8644466
chr14	0.100000000000001	8664048.5	8644466	8683631
chr14	0	8704284.5	8683631	8724938
chr14	0	8742730.5	8724938	8760523
chr14	0.600000000000001	8819392	8760523	8878261
chr14	0.199999999999996	8898143.5	8878261	8918026
chr14	0.300000000000004	8937054.5	8918026	8956083
chr14	0	8973023.5	8956083	8989964
chr14	0	9007593.5	8989964	9025223
chr14	0	9064239.5	9025223	9103256
chr14	0.0999999999999943	9137881.5	9103256	9172507
chr14	0.100000000000001	9191378.5	9172507	9210250
chr14	0	9247565.5	9210250	9284881
chr14	0	9320763.5	9284881	9356646
chr14	0	9375875.5	9356646	9395105
chr14	0	9443680	9395105	9492255
chr14	1	9528937	9492255	9565619
chr14	0.100000000000001	9585495.5	9565619	9605372
chr14	0	9606036.5	9605372	9606701
chr14	0	9628004.5	9606701	9649308
chr14	0	9668368	9649308	9687428
chr14	0	9704079.5	9687428	9720731
chr14	0.100000000000001	9737364	9720731	9753997
chr14	0	9773481	9753997	9792965
chr14	0	9811929.5	9792965	9830894
chr14	0	9855540	9830894	9880186
chr14	0.699999999999996	9965150.5	9880186	10050115
chr14	0	10073588	10050115	10097061
chr14	0	10105966	10097061	10114871
chr14	0	10126985	10114871	10139099
chr14	0	10140825.5	10139099	10142552
chr14	0	10159560.5	10142552	10176569
chr14	0	10192852	10176569	10209135
chr14	0	10209965.5	10209135	10210796
chr14	0	10230326	10210796	10249856
chr14	0	10299960	10249856	10350064
chr14	0	10367341	10350064	10384618
chr14	0	10423268.5	10384618	10461919
chr14	0	10485961	10461919	10510003
chr14	0.5	10552418	10510003	10594833
chr14	0	10616128	10594833	10637423
chr14	0	10661938.5	10637423	10686454
chr14	0	10701641.5	10686454	10716829
chr14	0	10735013.5	10716829	10753198
chr14	0	10773221.5	10753198	10793245
chr14	0	10801312	10793245	10809379
chr14	0	10844538	10809379	10879697
chr14	0	10886876	10879697	10894055
chr14	0	10917054	10894055	10940053
chr14	0	10945992.5	10940053	10951932
chr14	0.400000000000006	10965936	10951932	10979940
chr14	0.0999999999999943	11038175	10979940	11096410
chr14	0	11112882	11096410	11129354
chr14	0	11143763	11129354	11158172
chr14	0	11178468.5	11158172	11198765
chr14	0.200000000000003	11227767	11198765	11256769
chr14	0	11304813.5	11256769	11352858
chr14	0	11384032.5	11352858	11415207
chr14	0	11432606.5	11415207	11450006
chr14	0	11476481.5	11450006	11502957
chr14	0	11534658.5	11502957	11566360
chr14	0	11580286.5	11566360	11594213
chr14	0	11611029.5	11594213	11627846
chr14	0	11645568.5	11627846	11663291
chr14	0	11678259.5	11663291	11693228
chr14	0	11736495	11693228	11779762
chr14	0	11794192	11779762	11808622
chr14	0	11829483.5	11808622	11850345
chr14	0.600000000000001	11884603.5	11850345	11918862
chr14	0	11935010.5	11918862	11951159
chr14	0.299999999999997	11968465	11951159	11985771
chr14	0	12009012.5	11985771	12032254
chr14	0.399999999999999	12054519.5	12032254	12076785
chr14	0.700000000000003	12092110.5	12076785	12107436
chr14	0	12125166	12107436	12142896
chr14	1.5	12197819	12142896	12252742
chr14	0	12266988	12252742	12281234
chr14	0	12299021.5	12281234	12316809
chr14	0	12325063	12316809	12333317
chr14	0	12385100.5	12333317	12436884
chr14	0	12453567	12436884	12470250
chr14	1.1	12490198.5	12470250	12510147
chr14	0.5	12528355.5	12510147	12546564
chr14	1.4	12567304.5	12546564	12588045
chr14	0	12605155	12588045	12622265
chr14	1.2	12640637.5	12622265	12659010
chr14	2.59999999999999	12700297.5	12659010	12741585
chr14	1	12763603.5	12741585	12785622
chr14	0	12787761.5	12785622	12789901
chr14	0.600000000000001	12825609	12789901	12861317
chr14	1.1	12869198.5	12861317	12877080
chr14	0	12893727.5	12877080	12910375
chr14	0	12933911	12910375	12957447
chr14	0	12973440.5	12957447	12989434
chr14	4.9	13000949	12989434	13012464
chr14	0.200000000000003	13043943	13012464	13075422
chr14	0.699999999999996	13093528.5	13075422	13111635
chr14	0	13168203	13111635	13224771
chr14	1.40000000000001	13281929	13224771	13339087
chr14	1.09999999999999	13357734	13339087	13376381
chr14	1.8	13463038	13376381	13549695
chr14	1.7	13569317	13549695	13588939
chr14	0.300000000000004	13670132	13588939	13751325
chr14	0	13774324	13751325	13797323
chr14	0	13814622.5	13797323	13831922
chr14	0	13850175.5	13831922	13868429
chr14	0.100000000000001	13882546	13868429	13896663
chr14	0	13913989.5	13896663	13931316
chr14	0	13948604	13931316	13965892
chr14	0	13983198	13965892	14000504
chr14	1	14019920.5	14000504	14039337
chr14	0	14049056.5	14039337	14058776
chr14	0.799999999999997	14092289.5	14058776	14125803
chr14	0.799999999999997	14143513	14125803	14161223
chr14	0	14178873	14161223	14196523
chr14	0	14213929	14196523	14231335
chr14	1	14262892	14231335	14294449
chr14	0	14316871.5	14294449	14339294
chr14	0.200000000000003	14352451.5	14339294	14365609
chr14	0	14382231.5	14365609	14398854
chr14	0	14432829	14398854	14466804
chr14	1	14484893.5	14466804	14502983
chr14	0.0999999999999943	14524825	14502983	14546667
chr14	0	14564105	14546667	14581543
chr14	0.100000000000009	14605095	14581543	14628647
chr14	0	14647079	14628647	14665511
chr14	0.299999999999997	14686331.5	14665511	14707152
chr14	0.200000000000003	14726966	14707152	14746780
chr14	0.200000000000003	14764783.5	14746780	14782787
chr14	0	14845763.5	14782787	14908740
chr14	0	14930290	14908740	14951840
chr14	0	14969896	14951840	14987952
chr14	0	15005540	14987952	15023128
chr14	0	15039546	15023128	15055964
chr15	0	34846	15252	54440
chr15	0	76643.5	54440	98847
chr15	0	124626.5	98847	150406
chr15	0	176550	150406	202694
chr15	0	248116	202694	293538
chr15	0	309751	293538	325964
chr15	0	378615	325964	431266
chr15	0	453857.5	431266	476449
chr15	0	495689.5	476449	514930
chr15	0	535865.5	514930	556801
chr15	0	575195	556801	593589
chr15	0	611654.5	593589	629720
chr15	0	648061.5	629720	666403
chr15	0	685326	666403	704249
chr15	0	724451	704249	744653
chr15	0	783250.5	744653	821848
chr15	0	840081.5	821848	858315
chr15	0.1	878604	858315	898893
chr15	0	958782.5	898893	1018672
chr15	0	1037960.5	1018672	1057249
chr15	0	1074660	1057249	1092071
chr15	0	1125885.5	1092071	1159700
chr15	0	1199835.5	1159700	1239971
chr15	0.2	1260749.5	1239971	1281528
chr15	0	1298331.5	1281528	1315135
chr15	0	1354135.5	1315135	1393136
chr15	0.1	1393187	1393136	1393238
chr15	0	1413724.5	1393238	1434211
chr15	0	1457983.5	1434211	1481756
chr15	0	1502143.5	1481756	1522531
chr15	0.2	1538754.5	1522531	1554978
chr15	0	1562180.5	1554978	1569383
chr15	0.2	1591555	1569383	1613727
chr15	0.2	1655549.5	1613727	1697372
chr15	0	1707080.5	1697372	1716789
chr15	0	1733780	1716789	1750771
chr15	0	1767297	1750771	1783823
chr15	0.4	1803525.5	1783823	1823228
chr15	0.3	1852378	1823228	1881528
chr15	0	1900782.5	1881528	1920037
chr15	0	1923701	1920037	1927365
chr15	0	1944053.5	1927365	1960742
chr15	0	1999767.5	1960742	2038793
chr15	0.2	2056840	2038793	2074887
chr15	0	2093586.5	2074887	2112286
chr15	0	2134158.5	2112286	2156031
chr15	0.4	2194398.5	2156031	2232766
chr15	0.1	2252066	2232766	2271366
chr15	0	2288842	2271366	2306318
chr15	0	2325399	2306318	2344480
chr15	0	2389798.5	2344480	2435117
chr15	0	2447289	2435117	2459461
chr15	0	2475951	2459461	2492441
chr15	0.3	2531490.5	2492441	2570540
chr15	0	2588244.5	2570540	2605949
chr15	0	2611829.5	2605949	2617710
chr15	0	2636955	2617710	2656200
chr15	0.6	2673431.5	2656200	2690663
chr15	0	2710232	2690663	2729801
chr15	0.3	2749205.5	2729801	2768610
chr15	0	2785997.5	2768610	2803385
chr15	0	2838378.5	2803385	2873372
chr15	0	2898343.5	2873372	2923315
chr15	0.2	2946913.5	2923315	2970512
chr15	0	2988930	2970512	3007348
chr15	0	3026822	3007348	3046296
chr15	0.2	3103151.5	3046296	3160007
chr15	0	3176262	3160007	3192517
chr15	0	3210503	3192517	3228489
chr15	0	3245310.5	3228489	3262132
chr15	0.2	3319383.5	3262132	3376635
chr15	0	3396216.5	3376635	3415798
chr15	0	3435690	3415798	3455582
chr15	0	3491580.5	3455582	3527579
chr15	0.399999999999999	3544764.5	3527579	3561950
chr15	0	3579224.5	3561950	3596499
chr15	0	3615714.5	3596499	3634930
chr15	0	3673888	3634930	3712846
chr15	0	3730328.5	3712846	3747811
chr15	0	3749673	3747811	3751535
chr15	0.100000000000001	3772387.5	3751535	3793240
chr15	0	3814156.5	3793240	3835073
chr15	0.0999999999999996	3857320	3835073	3879567
chr15	0.2	3897937.5	3879567	3916308
chr15	0	3932985	3916308	3949662
chr15	0	3967408.5	3949662	3985155
chr15	0	4003302	3985155	4021449
chr15	0	4078079.5	4021449	4134710
chr15	0	4138753.5	4134710	4142797
chr15	0	4178925	4142797	4215053
chr15	0.2	4235041.5	4215053	4255030
chr15	0	4271882.5	4255030	4288735
chr15	0	4300503.5	4288735	4312272
chr15	0	4330493	4312272	4348714
chr15	0	4350110.5	4348714	4351507
chr15	0.2	4373746	4351507	4395985
chr15	0.5	4428816	4395985	4461647
chr15	0	4478375.5	4461647	4495104
chr15	0.399999999999999	4511764	4495104	4528424
chr15	0.4	4563144	4528424	4597864
chr15	0	4608207	4597864	4618550
chr15	0	4636228.5	4618550	4653907
chr15	0.399999999999999	4670817.5	4653907	4687728
chr15	0	4745600.5	4687728	4803473
chr15	0	4858426	4803473	4913379
chr15	0.600000000000001	4927996.5	4913379	4942614
chr15	0	4960535.5	4942614	4978457
chr15	0	5001132.5	4978457	5023808
chr15	0	5096888.5	5023808	5169969
chr15	0.999999999999999	5294847	5169969	5419725
chr15	0.700000000000001	5460100.5	5419725	5500476
chr15	0	5540279.5	5500476	5580083
chr15	0	5602831.5	5580083	5625580
chr15	0	5660128	5625580	5694676
chr15	0	5711959	5694676	5729242
chr15	0	5747652	5729242	5766062
chr15	0.9	5802482.5	5766062	5838903
chr15	0	5857103.5	5838903	5875304
chr15	0.0999999999999996	5901958	5875304	5928612
chr15	0.0999999999999996	5965641.5	5928612	6002671
chr15	0	6019469.5	6002671	6036268
chr15	0.300000000000001	6054329.5	6036268	6072391
chr15	0	6091268.5	6072391	6110146
chr15	0	6128239	6110146	6146332
chr15	0.799999999999999	6190749	6146332	6235166
chr15	0	6271793.5	6235166	6308421
chr15	0	6350194	6308421	6391967
chr15	1	6410755.5	6391967	6429544
chr15	0.4	6446481.5	6429544	6463419
chr15	0.300000000000001	6483942	6463419	6504465
chr15	0	6511876.5	6504465	6519288
